customer_nk,original_incentive_name
bb22187c-b7e9-401c-80d5-6b1d202296a5,BNLX_ChurnP_25_test_export.csv
7d7311e0-78ff-4d5b-87b5-e0d88f03f2ab,BNLX_ChurnP_10_test_export.csv
da8445b6-916e-42d7-8acc-e43e24ce11b1,BNLX_ChurnP_25_test_export.csv
024522c9-9b08-4006-8131-b0bf26c61f49,BNLX_ChurnP_SKUe_test_export.csv
c85977ca-83fb-449e-b050-43f9740324fb,BNLX_ChurnP_25_test_export.csv
34399be3-3681-4701-9752-c5cd21afca67,BNLX_ChurnP_10_test_export.csv
2346796a-5583-44b9-baea-5f3fac8fa83c,BNLX_ChurnP_5eu_test_export.csv
f1e936e4-f0a0-4230-9552-b62cba6f877f,BNLX_ChurnP_10eu_test_export.csv
8f0737ac-cbd5-483a-b810-5b301875ceb4,BNLX_ChurnP_SKUe_test_export.csv
32bdd01c-f359-46ab-804b-708cb60af802,BNLX_ChurnP_25_test_export.csv
346e0519-0209-4866-adeb-ebf5a5aca7d4,BNLX_ChurnP_10_test_export.csv
79575746-396d-4b2e-98d6-6f740beceacb,BNLX_ChurnP_500_test_export.csv
dc065bb2-f1de-41af-8b73-ce05986c26c8,BNLX_ChurnP_25_test_export.csv
52bb66f5-6d26-457d-a573-1db9a5bf114c,BNLX_ChurnP_25_test_export.csv
5c5838cc-7569-4bde-830f-dab0243eeffd,BNLX_ChurnP_10eu_test_export.csv
0928fdf1-fc2e-4b5b-a691-0b369c1109e6,BNLX_ChurnP_5eu_test_export.csv
8aad7151-37f5-4073-abbc-5291bf4965f1,BNLX_ChurnP_5eu_test_export.csv
618a5958-d766-4216-8644-72f7ff28d618,BNLX_ChurnP_5eu_test_export.csv
37c06a0d-5cb1-4f25-9f1f-5cce869a8a26,BNLX_ChurnP_10_test_export.csv
48bbd0dc-141f-4ab1-a726-70a4ed5cb5b3,BNLX_ChurnP_500_test_export.csv
67ebaf98-8aea-4b5a-a263-4e8e695e1a8e,BNLX_ChurnP_500_test_export.csv
c7347f48-d829-4ba1-be6e-3eaa6db9e2c1,BNLX_ChurnP_10_test_export.csv
45132d96-077b-46a3-813f-261eb5a9c0eb,BNLX_ChurnP_5eu_test_export.csv
5538cb45-b950-49d5-aebe-d1db8b06deda,BNLX_ChurnP_SKUe_test_export.csv
047caa5b-854b-40fd-aee1-31188b3375c0,BNLX_ChurnP_SKUe_test_export.csv
4fa3e379-5c13-4b1b-af59-48d51471dc0d,BNLX_ChurnP_10_test_export.csv
39685e51-7151-4f21-b40b-eb186e8f4bbe,BNLX_ChurnP_10eu_test_export.csv
863b0815-4c43-47ae-8612-12537fdbd04c,BNLX_ChurnP_10_test_export.csv
5399c5ef-0104-4cf4-a851-a5577fc4d8b1,BNLX_ChurnP_500_test_export.csv
1c567b46-e732-4a00-b33d-80170db2e75b,BNLX_ChurnP_500_test_export.csv
b1138399-d155-4e58-a725-10dcd359c8df,BNLX_ChurnP_10_test_export.csv
8fe4003f-a056-4663-a1e3-e1d4de9805bd,BNLX_ChurnP_5eu_test_export.csv
cfc1c748-1a7e-465c-915c-03f199983897,BNLX_ChurnP_250_test_export.csv
b5d01d5d-c417-4f97-a5a8-2191963d7613,BNLX_ChurnP_10_test_export.csv
5cf14085-9bb9-4d20-a8b1-26550b0925e9,BNLX_ChurnP_5eu_test_export.csv
1626df7b-4137-4e31-9bde-00fbb520e662,BNLX_ChurnP_5eu_test_export.csv
406feeab-84de-482b-b1c4-f0ad75d05621,BNLX_ChurnP_25_test_export.csv
846793d1-257b-4fd7-b5bc-8f822f9b3ee0,BNLX_ChurnP_10eu_test_export.csv
b6ee0ec2-f1b5-4608-b7fd-5a676143d0bb,BNLX_ChurnP_10_test_export.csv
f0e58395-5df8-43ec-a273-88863548bab7,BNLX_ChurnP_10eu_test_export.csv
ae3b5c92-6d9b-4f62-82c9-524cd1c3bf9f,BNLX_ChurnP_SKUe_test_export.csv
5f0a6685-19db-4a15-bd1e-713107e1e694,BNLX_ChurnP_25_test_export.csv
fee98da5-6c2e-4856-9a3b-566e26087087,BNLX_ChurnP_500_test_export.csv
8170ddb1-24a3-4803-a975-c29e104c5387,BNLX_ChurnP_500_test_export.csv
e799e3dc-4119-40c9-8937-8799f189fa0f,BNLX_ChurnP_10_test_export.csv
f5afce96-31d5-4a44-a5b5-4a48b509b5b0,BNLX_ChurnP_10_test_export.csv
336576ba-ff4a-4bce-b8e9-0d56645b8af0,BNLX_ChurnP_10eu_test_export.csv
276118c9-2233-4704-bd59-69be97655a7d,BNLX_ChurnP_10eu_test_export.csv
f8f94578-a9b0-4e9d-9266-ebe13bae9e82,BNLX_ChurnP_500_test_export.csv
e8b86c93-23cb-4cec-a2c4-a2ea43d8c085,BNLX_ChurnP_5eu_test_export.csv
a9f623a9-8a3d-468d-9320-0709267d6f7b,BNLX_ChurnP_500_test_export.csv
9be2ca4c-d863-4f9e-bcfa-740ce6b9dfde,BNLX_ChurnP_500_test_export.csv
f7be0f54-d121-4776-8547-99daf4744f50,BNLX_ChurnP_10_test_export.csv
fb5e001b-75c5-492d-9ef9-acb5604578fd,BNLX_ChurnP_10eu_test_export.csv
94f815bb-4ccc-4246-9173-ff58872fd55b,BNLX_ChurnP_500_test_export.csv
291ee7c1-ad63-4493-a823-1d281cc58386,BNLX_ChurnP_250_test_export.csv
ad2f6e0f-1b28-44b2-a9fb-4c572a3ae8a6,BNLX_ChurnP_10_test_export.csv
1c0ff457-936a-4ebd-8150-092b149d5630,BNLX_ChurnP_10eu_test_export.csv
de170d1b-848e-4598-86b2-9fdbf4c965b6,BNLX_ChurnP_25_test_export.csv
33ac0a35-c66f-4e74-be6f-04c4fe382103,BNLX_ChurnP_5eu_test_export.csv
b917a2f7-b47e-4e22-8d9c-2f638012bebd,BNLX_ChurnP_10eu_test_export.csv
14aebe84-71c2-47fb-bd6b-0a64e08613c1,BNLX_ChurnP_500_test_export.csv
9126be3b-7b9c-47da-8286-8f525c7554f1,BNLX_ChurnP_25_test_export.csv
ffd55195-06d5-4ad4-9ead-05454a235a6a,BNLX_ChurnP_10eu_test_export.csv
e964c1db-d317-413c-96b0-4a4337dcb503,BNLX_ChurnP_250_test_export.csv
e3331981-863c-4de9-80f1-4b8a30fded84,BNLX_ChurnP_25_test_export.csv
e05e6db9-270d-461f-bb60-11cd33eaf839,BNLX_ChurnP_5eu_test_export.csv
61ee9030-4de3-4ad3-8f23-a9af0b6e9280,BNLX_ChurnP_10eu_test_export.csv
45318170-1500-4237-831c-43e7957e5f68,BNLX_ChurnP_25_test_export.csv
906a3af5-42fa-4f3f-9ef6-597b565e5512,BNLX_ChurnP_500_test_export.csv
bed72c00-9c82-4c8c-a656-27e9e6ebe181,BNLX_ChurnP_5eu_test_export.csv
0e9e4430-96fe-4289-9acf-bbf97cd32bdc,BNLX_ChurnP_500_test_export.csv
333a28ec-e8cd-4f96-a923-b1f114d6a5f2,BNLX_ChurnP_500_test_export.csv
40825e8b-d05a-46aa-98e9-4f8b1ed0d5d2,BNLX_ChurnP_500_test_export.csv
51794a1c-8f8d-4492-96fc-ff120ef4a7c1,BNLX_ChurnP_5eu_test_export.csv
d0342c8c-3dd4-4bcb-9581-7a9b89dba844,BNLX_ChurnP_25_test_export.csv
638a1b8c-2254-43d2-94b4-1fb149b5a341,BNLX_ChurnP_10_test_export.csv
eb22a77b-c852-45ec-b940-e9c0827bc4d1,BNLX_ChurnP_10eu_test_export.csv
