customer_nk,original_incentive_name
f607b3af-d210-4214-a668-200499b86119,BNLX_ChurnP_10_test_export.csv
642859aa-5665-4afd-ba0b-7a46342e91a8,BNLX_ChurnP_10_test_export.csv
e06b8516-694f-4543-a462-cc41b51dcb6c,BNLX_ChurnP_10_test_export.csv
581eaa14-8443-4a54-80ae-047d9a3ddc0f,BNLX_ChurnP_10_test_export.csv
c2e9b06c-9ef2-400c-8f23-3498e776f80a,BNLX_ChurnP_10_test_export.csv
a7acc72f-3ea5-4543-a22e-a559d19c15b0,BNLX_ChurnP_10_test_export.csv
ade89da3-93d6-4da3-98f3-f9abaec6a3bf,BNLX_ChurnP_10_test_export.csv
8724f77c-a682-4bad-ac21-91bdae5ba0dc,BNLX_ChurnP_10_test_export.csv
7d3e86c2-79d2-4826-b4bc-f62ae963cda0,BNLX_ChurnP_10_test_export.csv
c0ce4f3b-1c59-4468-833f-51543ff0ba08,BNLX_ChurnP_10_test_export.csv
4ff724b4-326b-4ee2-8527-10a24525464b,BNLX_ChurnP_10_test_export.csv
a9b0c0ae-605d-4841-981f-c8a4f7901319,BNLX_ChurnP_10_test_export.csv
7440eefb-6509-4e5d-acec-fa79a26d91d6,BNLX_ChurnP_10_test_export.csv
07ba39d3-e28d-42bc-809d-8ab489860cb4,BNLX_ChurnP_10_test_export.csv
278e95dd-0949-4396-8da9-7eac5acaa86b,BNLX_ChurnP_10_test_export.csv
2aaa4d2c-5b33-4c72-b9a6-cc1fb93f96eb,BNLX_ChurnP_10_test_export.csv
08f4f76e-c62d-476f-be17-4af517b70426,BNLX_ChurnP_10_test_export.csv
295cbfd2-63c6-4924-bafb-3917557fcc55,BNLX_ChurnP_10_test_export.csv
d4cecce8-fb27-4c13-873f-0e55670500fa,BNLX_ChurnP_10_test_export.csv
5620be95-5548-4000-8ed2-e738755feab3,BNLX_ChurnP_10_test_export.csv
74d4e945-d55b-47a0-8de2-23f0bc0f5510,BNLX_ChurnP_10_test_export.csv
4870b49c-88ce-4b0d-9c63-355fc26bf425,BNLX_ChurnP_10_test_export.csv
89010431-7fe7-4da6-8691-1eb48e56c953,BNLX_ChurnP_10_test_export.csv
